"Nombre_PA";"Page";"IDNum";"centre";"agence";"superviseur";"secteur";"syndicat";"commune";"nom_site";"code_ppv";"an_service";"numero_esclave";"code_id";"code_station";"pages_annexes";"activites";"categorie";"energie";"support";"num_appel";"num_secours";"adresse_ip";"intersite";"site_lie";"rmqintersite";"marque";"type";"version";"h_auto_connect";"agence_astreinte";"digicode";"divers"
0;"XP";1660;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"DOMBES SAONE";"SAINT-JEAN-DE-THURIGNEUX";"CPT DIRECTION RANCE - St JEAN THUR.";"17555";0;0;;"XP";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"07 61 03 99 10";"";"";"Non";;;"Sofrel";"LS42";"";"";"";;
0;"XQ";1661;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"DOMBES SAONE";"SAINTE-EUPHEMIE";"CPT A.REDUC.PRESSION - Ste EUPHEMIE";"17558";0;0;;"XQ";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 77 40 26 09";"";"";"Non";;;"Sofrel";"LS42";"";"";"";;
0;"XR";1662;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"DOMBES SAONE";"SAVIGNEUX";"CPT ARS - SAVIGNEUX";"17556";0;0;;"XR";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 77 40 00 73";"";"";"Non";;;"Sofrel";"LS42";"";"";"";;
0;"XS";1663;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"DOMBES SAONE";"SAINT-JEAN-DE-THURIGNEUX";"CPT VERS REYRIEUX - St JEAN THUR.";"17554";0;0;;"XS";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"07 61 03 98 66";"";"";"Non";;;"Sofrel";"LS42";"";"";"";;
0;"XT";1665;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"DOMBES SAONE";"CIVRIEUX";"CPT ETANG DENT VERS CIV. - CIVRIEUX";"17552";0;0;;"XT";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 77 21 65 14";"";"";"Non";;;"Sofrel";"LS42";"";"";"";;
0;"XU";1666;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"DOMBES SAONE";"CIVRIEUX";"CPT ETANG DENT V. MIONNAY - CIVRIEUX";"17553";0;0;"";"XU";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 67 21 65 14";"";"";"Non";;;"Autre";"ABB Aquamaster";"";"";"";"";""
0;"XV";1667;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"DOMBES SAONE";"VILLENEUVE";"CPT VALAS - VILLENEUVE";"17566";0;0;;"XV";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"07 61 03 98 45";"";"";"Non";;;"Sofrel";"LS42";"";"";"";;
0;"XW";1668;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"DOMBES SAONE";"VILLENEUVE";"CPT RD936 - VILLENEUVE";"17565";0;0;;"XW";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 77 71 76 50";"";"";"Non";;;"Sofrel";"LS42";"";"";"";;
0;"XX";2320;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"NORD EST DE LYON";"MIRIBEL";"RESERVOIR_ST MARTIN - MIRIBEL";"6841";0;;;"XX";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 87 14 55 72";;;"Non";;;"Autre";"Multilog LX SMS";;;;;
0;"XY";1669;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"DOMBES SAONE";"SAINT-TRIVIER-SUR-MOIGNANS";"CPT BAS MONTAGNEUX - St TRIVIER M.";"17564";0;0;;"XY";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 73 70 30 60";"";"";"Non";;;"Autre";"ABB Aquamaster";"";"";"";;
0;"XZ";1670;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"DOMBES SAONE";"AMBERIEUX-EN-DOMBES";"CPT VERS SAVIGNEUX - AMBERIEUX D.";"17561";0;0;;"XZ";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 73 70 39 54";"";"";"Non";;;"Autre";"ABB Aquamaster";"";"";"";;
0;"Y0";2408;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Pontcharra";"BREVENNE";"SOURCIEUX-LES-MINES";"CPT RESEAU PLACE DU CHEVALEMENT";"78435";2013;;;"Y0";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 99 13 60 29";;;"Non";;;"Sofrel";"LS42";;;;;
0;"Y01";2248;;"Sud-Rhône";"ASS Rhone Saone";"SUD-RHONE";"SIAHVY";"GRÉZIEU-LA-VARENNE";"DO_ROUTE DE BORDEAUX - GRÉZIEU-LA-VARENNE";"6579";0;0;;"Y01";;"Assainissement";"Déversoir d'orage";"Autonome (Pile)";"GSM";"06 83 76 01 01";;;"Non";;;"Autre";"HYDREKA Sonicsens";;;;;
0;"Y01";2522;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Pontcharra";"BREVENNE";"ST PIERRE LA PALUD";"RESERVOIR JOUANNA";"5494";2013;;;"Y01";;"Eau potable";"Sectorisation";"Autonome (Pile)";"SMS";"07 77 82 43 75";;;"Non";;;"Sofrel";"LS42";;;;;
0;"Y02";2249;;"Sud-Rhône";"ASS Rhone Saone";"SUD-RHONE";"SIAHVY";"BRINDAS";"DO_ROUTE CD 11 - BRINDAS";"6569";0;0;;"Y02";;"Assainissement";"Déversoir d'orage";"Autonome (Pile)";"GSM";"06 83 72 51 44";;;"Non";;;"Autre";"HYDREKA Sonicsens";;;;;
0;"Y02";2523;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Pontcharra";"BREVENNE";"SOURCIEUX LES MINES";"CPT RESEAU PLACE DU CHEVALEMENT";"78435";2013;;;"Y02";;"Eau potable";"Sectorisation";"Autonome (Pile)";"SMS";"06 99 13 60 29";;;"Non";;;"Sofrel";"LS42";;;;;
0;"Y03";2250;;"Sud-Rhône";"ASS Rhone Saone";"SUD-RHONE";"SIAHVY";"BRINDAS";"DO_PONT CHABROL - BRINDAS";"6570";0;0;;"Y03";;"Assainissement";"Déversoir d'orage";"Autonome (Pile)";"GSM";"06 83 70 43 26";;;"Non";;;"Autre";"HYDREKA Sonicsens";;;;;
0;"Y03";2520;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Pontcharra";"BREVENNE";"ST PIERRE LA PALUD";"Compteur Reseau Les Ferrières";"81439";2014;;;"Y03";;"Eau potable";"Sectorisation";"Autonome (Pile)";"SMS";"06 32 62 26 01";;;"Non";;;"Sofrel";"LS42";;;;;
0;"Y04";2251;;"Sud-Rhône";"ASS Rhone Saone";"SUD-RHONE";"SIAVO MARENNES";"MARENNES";"DO_CHEMIN DES SABLES - MARENNES";"62422";0;0;;"Y04";;"Assainissement";"Déversoir d'orage";"Autonome (Pile)";"GSM";"06 47 24 57 60";;;"Non";;;"Autre";"Isco - Neotek";;;;;
0;"Y06";2252;;"Sud-Rhône";"ASS Rhone Saone";"SUD-RHONE";"SIAHVG";"THURINS";"BASSIN_RD 11 LE PONT - THURINS";"6535";0;0;;"Y06";;"Assainissement";;"Autonome (Pile)";"GSM";"06 33 63 37 52";;;"Non";;;"Autre";"HYDREKA Octopus 4";;;;;
0;"Y07";2253;;"Sud-Rhône";"ASS Rhone Saone";"SUD-RHONE";"SIAHVG";"MESSIMY";"DO_CD 30 PROPRIETE KALFON LE MOULIN ROSE - MESSIMY";"6536";0;0;;"Y07";;"Assainissement";"Déversoir d'orage";"Autonome (Pile)";"GSM";"06 33 63 17 31";;;"Non";;;"Autre";"HYDREKA Octopus 4";;;;;
0;"Y1";2243;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Anse";"CENTRE BEAUJOLAIS";"ODENAS";"Cpt 10 Plature - Odenas";"74204";2012;;;"Y1";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 85 45 55 39";;;"Non";;;"Sofrel";"LS42";"1.20";;;;
0;"Y2";2325;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Anse";"CENTRE BEAUJOLAIS";"BLACÉ";"CPT_RESEAU CROIX POLAGE - BLACÉ";"74201";2012;;;"Y2";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 85 46 95 87";;;"Non";;;"Sofrel";"LS42";;;;;
0;"Y3";2246;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Anse";"CENTRE BEAUJOLAIS";"VAUX-EN-BEAUJOLAIS";"Cpt 12 Res Sottizon - Vaux";"74221";2012;;;"Y3";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 79 32 32 11";;;"Non";;;"Sofrel";"LS42";"1.20";;;;
0;"Y4";2244;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Anse";"CENTRE BEAUJOLAIS";"LE PERRÉON";"Cpt 13 Laprat RD133 - Le Perreon";"74205";2012;;;"Y4";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 85 45 93 43";;;"Non";;;"Sofrel";"LS42";"1.20";;;;
0;"Y5";2247;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Anse";"CENTRE BEAUJOLAIS";"VAUX-EN-BEAUJOLAIS";"Cpt 14 Res Sibertot - Vaux";"74222";2012;;;"Y5";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 79 32 07 26";;;"Non";;;"Sofrel";"LS42";"1.20";;;;
0;"Y6";2326;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Anse";"CENTRE BEAUJOLAIS";"VAUX-EN-BEAUJOLAIS";"CPT_RESEAU PAPILLOUD - VAUX-EN-BEAUJOLAIS";"74206";2012;;;"Y6";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 85 46 80 30";;;"Non";;;"Sofrel";"LS42";;;;;
0;"Y7";2345;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"DOMBES SAONE";"SAVIGNEUX";"DEBITMETRE N9 SAVIGNEUX";"74757";2012;0;"";"Y7";"";"Eau potable";"Débimètre";"Autonome (Pile)";"GSM";"06 84 45 24 54";"";"";"Non";;;"Sofrel";"LS42";"";"";"";"";"Ferme de Biesse à Chaleins"
0;"Y8";2321;;"Nord-Rhône";"EP Mions Grand Lyon";"Mions";"NORD EST DE LYON";"RILLIEUX-LA-PAPE";"CPT_ACHAT A46 RD POINT SERMENAZ - COURLY - RILLIEU";"22075";0;40;;"Y8";;"Eau potable";"Sectorisation";"Autonome (Pile)";"RTC";"04 78 88 05 44";;;"Non";;;"Sofrel";"Telbox";;;;;
0;"Y8";2353;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"DOMBES SAONE";"RILLIEUX-LA-PAPE";"CPT ACHAT A46 RP SERMENAZ - RILLIEUX";"22075";2012;40;"0-1";"Y8";;"Eau potable";"Sectorisation";"EDF";"RTC";"04 78 88 05 44";;;"Non";;;"Sofrel";;;;;;
0;"Y9";2323;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Mions";"NORD EST DE LYON";"RILLIEUX-LA-PAPE";"CPT_ACHAT A46 LES ECHETS - G-L VANCIA - RILLIEUX";"22076";0;39;;"Y9";;"Eau potable";"Sectorisation";"Autonome (Pile)";"RTC";"04784972428";;;"Non";;;"Sofrel";"LS42";;;;;
0;"YA";1671;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"DOMBES SAONE";"MONTHIEUX";"CPT VERS LAPEYROUSE - MONTHIEUX";"17560";0;0;;"YA";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 76 95 10 93";"";"";"Non";;;"Sofrel";"LS42";"";"";"";;
0;"YB";1672;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"DOMBES SAONE";"SAVIGNEUX";"CPT VILLENEUVE - SAVIGNEUX";"17557";0;0;;"YB";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"07 61 03 97 82";"";"";"Non";;;"Sofrel";"LS42";"";"";"";;
0;"YC";1673;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"DOMBES SAONE";"AMBERIEUX-EN-DOMBES";"CPT VERS St TRIVIER - AMBERIEUX D.";"17562";0;0;;"YC";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 83 13 67 96";"";"";"Non";;;"Autre";"ABB Aquamaster";"";"";"";;
0;"YD";1674;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"DOMBES SAONE";"TRÉVOUX";"CPT_VENTE A TREVOUX - TRÉVOUX";"17567";0;0;;"YD";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 76 90 31 23";"";"";"Non";;;"Sofrel";"LS42";"";"";"";;
0;"YE";1675;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"DOMBES SAONE";"AMBERIEUX-EN-DOMBES";"CPT VERS St OLIVE - AMBERIEUX D.";"17563";0;0;;"YE";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"07 86 96 95 67";"";"";"Non";;;"Sofrel";"LS42";"";"";"";;
0;"YF";1869;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Pontcharra";"CANTON DU BOIS D'OINGT";"MOIRÉ";"CPT LE BOURG - MOIRE";"65595";0;54;"0-4";"YF";"";"Eau potable";"Relevé de compteur";"EDF";"RTC";"04 78 66 21 70";"";"";"Non";;;"Sofrel";"S500";"";"";"";;
0;"YG";1870;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Pontcharra";"CANTON DU BOIS D'OINGT";"OINGT";"CPT LA PICOTIERE - OINGT";"65594";0;55;"0-4";"YG";"";"Eau potable";"Relevé de compteur";"EDF";"RTC";"04 72 52 98 07";"";"";"Non";;;"Sofrel";"S500";"";"";"";;
0;"YH";1871;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Pontcharra";"CANTON DU BOIS D'OINGT";"LÉGNY";"CPT LES GRANGES - LEGNY";"17333";0;56;"0-4";"YH";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 72 38 51 79";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";;
0;"YI";1872;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Pontcharra";"CANTON DU BOIS D'OINGT";"THEIZÉ";"CPT THEIZE BUSSY - THEIZE";"71883";0;0;;"YI";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"07 87 01 33 14";"";"";"Non";;;"Sofrel";"LS10";"";"";"";;
0;"YJ";1664;;"Ain";"EP Nord-Rhône / Ain";"Civrieux";"DOMBES SAONE";"MISERIEUX";"CPT MISERIEUX - MISERIEUX";"72341";0;0;;"YJ";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 79 65 90 59";"";"";"Non";;;"Sofrel";"LS42";"";"";"";;
0;"YK";1873;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Pontcharra";"CANTON DU BOIS D'OINGT";"SAINT-LAURENT-D'OINGT";"CPT St LAURENT AZERGUES-St LAURENT O";"71884";2011;0;;"YK";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"07 86 98 72 74";"";"";"Non";;;"Sofrel";"LS10";"";"";"";;
0;"YL";1979;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Pontcharra";"REGION DE TARARE";"ANCY";"CPT LES HUMBERTS - ANCY";"73380";2012;0;;"YL";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 88 15 05 31";;;"Non";;;"Sofrel";"LS42";;;;;
0;"YM";1978;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Pontcharra";"REGION DE TARARE";"ANCY";"CPT SALLE DES FETES ANCY";"73382";2012;0;;"YM";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 88 15 05 31";;;"Non";;;"Sofrel";"LS42";;;;;
0;"YN";1976;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Pontcharra";"REGION DE TARARE";"ANCY";"CPT LE TREICHEM - ANCY";"73383";2012;0;;"YN";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 88 19 74 74";"";"";"Non";;;"Sofrel";"LS42";"";"";"";;
0;"YO";1977;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Pontcharra";"REGION DE TARARE";"ANCY";"CPT LE COUVENT CIMETIERE - ANCY";"73381";2012;0;;"YO";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 88 21 81 37";;;"Non";;;"Sofrel";"LS42";;;;;
0;"YP";1980;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Pontcharra";"REGION DE TARARE";"ANCY";"CPT LES GOUTTES LE CALVAIRE - ANCY";"73379";2012;0;;"YP";;"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"07 86 17 61 59";;;"Non";;;"Sofrel";"LS42";;;;;
0;"YQ";2324;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Anse";"CENTRE BEAUJOLAIS";"BLACÉ";"CPT_RESEAU COUTTANCES - BLACÉ";"74217";2012;0;"";"YQ";"";"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 26 19 94";"";"";"Non";;;"Sofrel";"LS42";"";"";"";"";""
0;"YR";2235;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Anse";"CENTRE BEAUJOLAIS";"SAINT-GEORGES-DE-RENEINS";"Cpt 2 Patural RD302 - St Georges";"74208";2012;0;"";"YR";"";"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 26 02 90";"";"";"Non";;;"Sofrel";"LS42";"1.20";"";"";"";""
0;"YS";2236;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Anse";"CENTRE BEAUJOLAIS";"SAINT-GEORGES-DE-RENEINS";"Cpt 3 Zac Vernaille - St Georges";"74209";2012;0;"";"YS";"";"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"060683289267";"";"";"Non";;;"Sofrel";"LS42";"1.20";"";"";"";""
0;"YT";2237;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Anse";"CENTRE BEAUJOLAIS";"SAINT-GEORGES-DE-RENEINS";"Cpt 4 Champgravier RD20 - St Georges";"74198";2012;0;"";"YT";"";"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 79 46 75 45";"";"";"Non";;;"Sofrel";"LS42";"1.20";"";"";"";""
0;"YU";2239;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Anse";"CENTRE BEAUJOLAIS";"ARNAS";"Cpt 5 Chemin Longsard RD44 - Arnas";"74200";2012;0;"";"YU";"";"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 79 47 92 88";"";"";"Non";;;"Sofrel";"LS42";"1.20";"";"";"";""
0;"YV";2238;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Anse";"CENTRE BEAUJOLAIS";"SAINT-GEORGES-DE-RENEINS";"Cpt 6 Les Tournelles RD306 - St Georges";"74199";2012;0;"";"YV";"";"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"067946631";"";"";"Non";;;"Sofrel";"LS42";"1.20";"";"";"";""
0;"YW";2241;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Anse";"CENTRE BEAUJOLAIS";"SALLES-ARBUISSONNAS-EN-BEAUJOLAIS";"Cpt 7 Perreuse - Salles arbuissonas";"74218";2012;0;"";"YW";"";"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 26 55 61";"";"";"Non";;;"Sofrel";"LS42";"1.20";"";"";"";""
0;"YX";2245;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Anse";"CENTRE BEAUJOLAIS";"VAUX-EN-BEAUJOLAIS";"Cpt 8 Vaux ecole - Vaux";"74219";2012;0;"";"YX";"";"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 79 32 47 76";"";"";"Non";;;"Sofrel";"LS42";"1.20";"";"";"";""
0;"YY";2242;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Anse";"CENTRE BEAUJOLAIS";"SALLES-ARBUISSONNAS-EN-BEAUJOLAIS";"Cpt 9 Pont Mathivet RD19 - Salles Arbuissonas";"74203";2012;;;"YY";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 85 46 53 08";;;"Non";;;"Sofrel";"LS42";"1.20";;;;
0;"YZ";2240;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Anse";"CENTRE BEAUJOLAIS";"BLACÉ";"Cpt 11 Croix Polage RD19 - Blacé";"74201";2012;0;"";"YZ";"";"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"060685469687";"";"";"Non";;;"Sofrel";"LS42";"1.20";"";"";"";""
1;"136";2126;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"MLY";"";"Pouilly le Chaffat";"17421";0;136;"";"MSS";"136";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"RTC";"04 77 26 14 07";"";"";"Non";;;"Sofrel";"Telbox";"";"";"";"";""
1;"A0";2075;;"Nord-Rhône";"EP Nord-Rhône / Ain";"Anse";"SAONE TURDINE";"AMBÉRIEUX";"CAPTAGE AMBERIEUX - AMBERIEUX AZER.";"6278";0;67;"0-3";"A1";"A0";"Eau potable";"Captage";"EDF";"RTC";"04 74 67 13 99";"";"192.168.0.115";"Non";;;"Sofrel";"S500";"";"";"M3-P3";"";""
1;"A0";2177;;"Centre-Rhône";"EP Mions Grand Lyon";"SUD";"GRAND LYON";"CORBAS";"LOGEMENT LES ROMANETTES - CORBAS";"22028";0;3;"0 - 0";"A1";"A0";"Eau potable";"Captage";"EDF";"RTC";"04 72 51 22 59";"";"";"Radio";"Radio avec R la pierre";;"Sofrel";"S50";"";"";"";"";""
1;"A0";2256;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"SIDESOL";"MONTAGNY";"POMPAGE_BRASSERONDE (LE GARON) - MONTAGNY";"6344";0;1;;"B0";"A0";"Eau potable";"Pompage";"EDF";"IP";;;"10.81.1.5";"Non";;;"Sofrel";"S50";;;;;
1;"A0";2257;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"SIDESOL";"VOURLES";"USINE_PETIT FELIN - VOURLES";"17366";0;1;;"B1";"A0";"Eau potable";"Station de traitement";"EDF";"IP";;;"10.81.1.5";"Non";;;"Sofrel";"S500";;;;;
1;"A0";2258;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"SIDESOL";"VOURLES";"USINE_PUITS N°2 - VOURLES";"17280";0;1;"";"B2";"A0";"Eau potable";"Station de traitement";"EDF";"IP";"";"";"10.81.1.5";"Non";;;"Sofrel";"S500";"";"";"";"";""
1;"A0";2259;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"SIDESOL";"VOURLES";"USINE_PUITS N°3 - VOURLES";"17281";0;1;;"B3";"A0";"Eau potable";"Station de traitement";"EDF";"IP";;;"10.81.1.5";"Non";;;"Sofrel";"S500";;;;;
1;"A0";2260;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"SIDESOL";"VOURLES";"USINE_PUITS N°4 - VOURLES";"17282";0;1;;"B4";"A0";"Eau potable";"Station de traitement";"EDF";"IP";;;"10.81.1.5";"Non";;;"Sofrel";"S500";;;;;
1;"A0";2262;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"SIDESOL";"BRIGNAIS";"USINE_PUITS N°5 - BRIGNAIS";"17283";0;1;"";"B5";"A0";"Eau potable";"Station de traitement";"EDF";"IP";"";"";"10.81.1.5";"Non";;;"Sofrel";"S500";"";"";"";"";""
1;"A0";2264;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"SIDESOL";"CHAPONOST";"RELAIS_LE MILON - CHAPONOST";"6334";0;1;;"B7";"A0";"Eau potable";"Surpresseur";"EDF";"IP";;;"10.81.1.5";"Non";;;"Sofrel";"S500";;;;;
1;"A0";2265;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"SIDESOL";"VAUGNERAY";"RELAIS_LE RECRET - VAUGNERAY";"6339";0;1;;"B8";"A0";"Eau potable";"Surpresseur";"EDF";"IP";;;"10.81.1.5";"Non";;;"Sofrel";"S500";;;;;
1;"A0";2266;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"SIDESOL";"GRÉZIEU-LA-VARENNE";"RESERVOIR_L'ARABY - GRÉZIEU-LA-VARENNE";"6351";0;1;;"B9";"A0";"Eau potable";"Surpresseur";"EDF";"IP";;;"10.81.1.5";"Non";;;"Sofrel";"S500";;;;;
1;"A0";2267;;"Sud-Rhône";"EP Sud-Rhône / Centre-Rhône";"SUD-RHONE";"SIDESOL";"SAINTE-CONSORCE";"RELAIS_LE RAYMOND - SAINTE-CONSORCE";"17294";0;1;;"C0";"A0";"Eau potable";"Surpresseur";"EDF";"IP";;;"10.81.1.5";"Non";;;"Sofrel";"S500";;;;;
1;"A5";2178;;"Centre-Rhône";"EP Mions Grand Lyon";"SUD";"GRAND LYON";"MIONS";"USINE_SOUS LA ROCHE - MIONS";"7096";0;4;"0 - 0";"A6";"A5";"Eau potable";"Captage";"EDF";"RTC";"04 78 20 12 11";"";"";"LP";"LP avec R Chatanay";;"Sofrel";"S500";"";"";"";"";""
1;"AA";2179;;"Centre-Rhône";"EP Mions Grand Lyon";"SUD";"GRAND LYON";"SAINT-PRIEST";"USINE_LES 4 CHENES - SAINT-PRIEST";"7098";2004;50;"0 - 0";"AB";"AA";"Eau potable";"Captage";"EDF";"RTC";"04 72 23 51 98";"";"";"Non";;;"Sofrel";"S500";"";"";"";"";""
1;"AF";2180;;"Centre-Rhône";"EP Mions Grand Lyon";"NORD";"GRAND LYON";"CURIS-AU-MONT-D'OR";"USINE_LA CHARNAISE - CURIS-AU-MONT-D'OR";"7087";0;1;"0 - 0";"AG";"AF";"Eau potable";"Captage";"EDF";"RTC";"04 37 92 03 26";"";"";"Radio";"Radio avec SR Tremblay";;"Sofrel";"S500";"";"";"";"";""
1;"AK";2181;;"Centre-Rhône";"EP Mions Grand Lyon";"NORD";"GRAND LYON";"FLEURIEU-SUR-SAÔNE";"USINE_LE TOURNEYRAND - FLEURIEU-SUR-SAÔNE";"7089";0;2;"0 - 0";"AL";"AK";"Eau potable";"Captage";"EDF";"RTC";"04 78 98 23 09";"";"";"Radio";"radio avec SR Bois Rouge";;"Sofrel";"S500";"";"";"";"";""
1;"C5";2183;;"Centre-Rhône";"EP Mions Grand Lyon";"SUD";"GRAND LYON";"MIONS";"POMPAGE_LE BOURG - MIONS";"7110";0;12;"0 - 0";"C6";"C5";"Eau potable";"Station de traitement";"EDF";"RTC";"04 78 20 32 57";"";"";"LP";"LP avec R Chatanay";;"Sofrel";"S50";"";"";"";"";""
1;"CA";2184;;"Centre-Rhône";"EP Mions Grand Lyon";"NORD";"GRAND LYON";"ALBIGNY-SUR-SAÔNE";"RELAIS_LE TREMBLAY - ALBIGNY-SUR-SAÔNE";"7102";0;5;"0 - 0";"CB";"CA";"Eau potable";"Surpresseur";"EDF";"RTC";"04 78 98 28 28";"";"";"Radio";"Radio SP Charnaise et R Bois des Cieux";;"Sofrel";"S500";"";"";"";"";""
